18:30:32 INF [API] listening addr=127.0.0.1:34103
18:30:32 INF [Inbound] Mixed(http+socks) listening addr=127.0.0.1:7890
18:30:32 INF [TCP] connected, doesn't match any rule lAddr=127.0.0.1:60008 rAddr=api.github.com:443 proxy=DIRECT
18:30:32 INF [Config] initial compatible provider name=🔰 选择节点
18:30:32 INF [Config] initial compatible provider name=🐟 漏网之鱼
18:30:32 INF [Config] initial compatible provider name=📺 动画疯
18:30:32 INF [Config] initial compatible provider name=☁️ Cloudflare
18:30:32 INF [Config] initial compatible provider name=🎮 Steam 客户端地区
18:30:32 INF [Config] initial compatible provider name=🌏 爱奇艺&哔哩哔哩
18:30:32 INF [Config] initial compatible provider name=🇨🇳 国内网站
18:30:32 INF [Config] initial compatible provider name=🛑 拦截广告
18:54:48 INF [TCP] connected lAddr=127.0.0.1:37906 rAddr=statistic.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:48 INF [TCP] connected lAddr=127.0.0.1:37910 rAddr=fundingchoicesmessages.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:48 INF [TCP] connected lAddr=127.0.0.1:37926 rAddr=tpc.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:48 INF [TCP] connected lAddr=127.0.0.1:37938 rAddr=www.googletagservices.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:48 INF [TCP] connected lAddr=127.0.0.1:37932 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:37996 rAddr=cm.g.doubleclick.net:443 mode=rule rule=GeoIP(CN) proxy=🇨🇳 国内网站[DIRECT]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:37954 rAddr=sync.mathtag.com:443 mode=rule rule=DomainSuffix(mathtag.com) proxy=🛑 拦截广告[REJECT]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:37952 rAddr=cms.quantserve.com:443 mode=rule rule=DomainSuffix(quantserve.com) proxy=🛑 拦截广告[REJECT]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:37970 rAddr=sync-tm.everesttech.net:443 mode=rule rule=DomainSuffix(everesttech.net) proxy=🛑 拦截广告[REJECT]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:38074 rAddr=sync-tm.everesttech.net:443 mode=rule rule=DomainSuffix(everesttech.net) proxy=🛑 拦截广告[REJECT]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:38056 rAddr=sync.mathtag.com:443 mode=rule rule=DomainSuffix(mathtag.com) proxy=🛑 拦截广告[REJECT]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:38068 rAddr=cms.quantserve.com:443 mode=rule rule=DomainSuffix(quantserve.com) proxy=🛑 拦截广告[REJECT]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:37994 rAddr=c1.adform.net:443 mode=rule rule=DomainSuffix(adform.net) proxy=🛑 拦截广告[REJECT]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:37972 rAddr=match.adsrvr.org:443 mode=rule rule=DomainSuffix(adsrvr.org) proxy=🛑 拦截广告[REJECT]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:37986 rAddr=tr.blismedia.com:443 mode=rule rule=DomainSuffix(blismedia.com) proxy=🛑 拦截广告[REJECT]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:38080 rAddr=c1.adform.net:443 mode=rule rule=DomainSuffix(adform.net) proxy=🛑 拦截广告[REJECT]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:38090 rAddr=match.adsrvr.org:443 mode=rule rule=DomainSuffix(adsrvr.org) proxy=🛑 拦截广告[REJECT]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:38106 rAddr=tr.blismedia.com:443 mode=rule rule=DomainSuffix(blismedia.com) proxy=🛑 拦截广告[REJECT]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:38006 rAddr=dis.criteo.com:443 mode=rule rule=DomainSuffix(criteo.com) proxy=🛑 拦截广告[REJECT]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:38116 rAddr=dis.criteo.com:443 mode=rule rule=DomainSuffix(criteo.com) proxy=🛑 拦截广告[REJECT]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:38036 rAddr=googleads.g.doubleclick.net:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:38020 rAddr=fundingchoicesmessages.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:38050 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:38140 rAddr=g.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:38128 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:38148 rAddr=www.googleadservices.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:38154 rAddr=tpc.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:38164 rAddr=www.googleadservices.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:38176 rAddr=www.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:38182 rAddr=tpc.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:49 INF [TCP] connected lAddr=127.0.0.1:38192 rAddr=www.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:50 INF [TCP] connected lAddr=127.0.0.1:38202 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:50 INF [TCP] connected lAddr=127.0.0.1:38218 rAddr=blog.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:50 INF [TCP] connected lAddr=127.0.0.1:38226 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:51 INF [TCP] connected lAddr=127.0.0.1:38230 rAddr=hm.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:51 INF [TCP] connected lAddr=127.0.0.1:38236 rAddr=clients4.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:51 INF [TCP] connected lAddr=127.0.0.1:38248 rAddr=webapp.chatgpt4google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:53 INF [TCP] connected lAddr=127.0.0.1:38260 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:53 INF [TCP] connected lAddr=127.0.0.1:38276 rAddr=www.google-analytics.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:56 INF [TCP] connected lAddr=127.0.0.1:41712 rAddr=kunyu.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:56 INF [TCP] connected lAddr=127.0.0.1:41724 rAddr=passport.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:56 INF [TCP] connected lAddr=127.0.0.1:41738 rAddr=passport.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:56 INF [TCP] connected lAddr=127.0.0.1:41742 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:56 INF [TCP] connected lAddr=127.0.0.1:41748 rAddr=csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:56 INF [TCP] connected lAddr=127.0.0.1:41760 rAddr=img-home.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:56 INF [TCP] connected lAddr=127.0.0.1:41762 rAddr=passport.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:56 INF [TCP] connected lAddr=127.0.0.1:41772 rAddr=passport.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:56 INF [TCP] connected lAddr=127.0.0.1:41782 rAddr=passport.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:57 INF [TCP] connected lAddr=127.0.0.1:41784 rAddr=beacon.tingyun.com:443 mode=rule rule=GeoIP(CN) proxy=🇨🇳 国内网站[DIRECT]
18:55:03 INF [TCP] connected lAddr=127.0.0.1:41792 rAddr=blog.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:03 INF [TCP] connected lAddr=127.0.0.1:41786 rAddr=optimizationguide-pa.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:03 INF [TCP] connected lAddr=127.0.0.1:41806 rAddr=dup.baidustatic.com:443 mode=rule rule=DomainSuffix(baidustatic.com) proxy=🇨🇳 国内网站[DIRECT]
18:55:03 INF [TCP] connected lAddr=127.0.0.1:41826 rAddr=img-blog.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:55:03 INF [TCP] connected lAddr=127.0.0.1:41810 rAddr=profile-avatar.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:55:03 INF [TCP] connected lAddr=127.0.0.1:41834 rAddr=kunpeng.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:03 INF [TCP] connected lAddr=127.0.0.1:41838 rAddr=silkroad.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:03 INF [TCP] connected lAddr=127.0.0.1:41840 rAddr=blog.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:03 INF [TCP] connected lAddr=127.0.0.1:41860 rAddr=zhanzhang.toutiao.com:443 mode=rule rule=DomainSuffix(toutiao.com) proxy=🇨🇳 国内网站[DIRECT]
18:55:03 INF [TCP] connected lAddr=127.0.0.1:41852 rAddr=gsp0.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:55:03 INF [TCP] connected lAddr=127.0.0.1:41870 rAddr=sp0.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:55:03 INF [TCP] connected lAddr=127.0.0.1:41878 rAddr=devpress-api.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:03 INF [TCP] connected lAddr=127.0.0.1:41892 rAddr=hm.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:55:03 INF [TCP] connected lAddr=127.0.0.1:41906 rAddr=hm.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:55:03 INF [TCP] connected lAddr=127.0.0.1:41922 rAddr=redisdatarecall.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:03 INF [TCP] connected lAddr=127.0.0.1:41928 rAddr=kunyu.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:03 INF [TCP] connected lAddr=127.0.0.1:41930 rAddr=pos.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:41936 rAddr=partner.googleadservices.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:41948 rAddr=googleads.g.doubleclick.net:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:41962 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:41976 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:41980 rAddr=fundingchoicesmessages.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:41994 rAddr=cms.quantserve.com:443 mode=rule rule=DomainSuffix(quantserve.com) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42006 rAddr=sync.mathtag.com:443 mode=rule rule=DomainSuffix(mathtag.com) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42024 rAddr=cms.quantserve.com:443 mode=rule rule=DomainSuffix(quantserve.com) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42028 rAddr=tr.blismedia.com:443 mode=rule rule=DomainSuffix(blismedia.com) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42030 rAddr=sync.mathtag.com:443 mode=rule rule=DomainSuffix(mathtag.com) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42046 rAddr=dis.criteo.com:443 mode=rule rule=DomainSuffix(criteo.com) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42052 rAddr=c1.adform.net:443 mode=rule rule=DomainSuffix(adform.net) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42054 rAddr=tr.blismedia.com:443 mode=rule rule=DomainSuffix(blismedia.com) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42068 rAddr=dis.criteo.com:443 mode=rule rule=DomainSuffix(criteo.com) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42092 rAddr=c1.adform.net:443 mode=rule rule=DomainSuffix(adform.net) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42094 rAddr=fundingchoicesmessages.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42078 rAddr=b1sync.zemanta.com:443 mode=rule rule=DomainSuffix(zemanta.com) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42114 rAddr=b1sync.zemanta.com:443 mode=rule rule=DomainSuffix(zemanta.com) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42108 rAddr=www.googleadservices.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42008 rAddr=a.tribalfusion.com:443 mode=rule rule=IPCIDR(104.16.0.0/13) proxy=☁️ Cloudflare[🇭🇰 香港A05 | IEPL]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42138 rAddr=cms.quantserve.com:443 mode=rule rule=DomainSuffix(quantserve.com) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42152 rAddr=sync-tm.everesttech.net:443 mode=rule rule=DomainSuffix(everesttech.net) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42154 rAddr=cms.quantserve.com:443 mode=rule rule=DomainSuffix(quantserve.com) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42162 rAddr=match.adsrvr.org:443 mode=rule rule=DomainSuffix(adsrvr.org) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42172 rAddr=tr.blismedia.com:443 mode=rule rule=DomainSuffix(blismedia.com) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42176 rAddr=dis.criteo.com:443 mode=rule rule=DomainSuffix(criteo.com) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42178 rAddr=sync-tm.everesttech.net:443 mode=rule rule=DomainSuffix(everesttech.net) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42184 rAddr=c1.adform.net:443 mode=rule rule=DomainSuffix(adform.net) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42196 rAddr=match.adsrvr.org:443 mode=rule rule=DomainSuffix(adsrvr.org) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42206 rAddr=tr.blismedia.com:443 mode=rule rule=DomainSuffix(blismedia.com) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42214 rAddr=b1sync.zemanta.com:443 mode=rule rule=DomainSuffix(zemanta.com) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42220 rAddr=dis.criteo.com:443 mode=rule rule=DomainSuffix(criteo.com) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42226 rAddr=c1.adform.net:443 mode=rule rule=DomainSuffix(adform.net) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42236 rAddr=b1sync.zemanta.com:443 mode=rule rule=DomainSuffix(zemanta.com) proxy=🛑 拦截广告[REJECT]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:39196 rAddr=www.googleadservices.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42126 rAddr=p4-funpakksv5na6-ocluwc735n4pavwi-if-v6exp3-v4.metric.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:04 INF [TCP] connected lAddr=127.0.0.1:42084 rAddr=cm.g.doubleclick.net:443 mode=rule rule=GeoIP(CN) proxy=🇨🇳 国内网站[DIRECT]
18:55:05 INF [TCP] connected lAddr=127.0.0.1:39206 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:05 INF [TCP] connected lAddr=127.0.0.1:39222 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:05 INF [TCP] connected lAddr=127.0.0.1:39234 rAddr=tpc.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:05 INF [TCP] connected lAddr=127.0.0.1:39242 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:06 INF [TCP] connected lAddr=127.0.0.1:39246 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:06 INF [TCP] connected lAddr=127.0.0.1:39260 rAddr=slardar-bd.feishu.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:55:08 INF [TCP] connected lAddr=127.0.0.1:39276 rAddr=blog.51cto.com:443 mode=rule rule=DomainSuffix(51cto.com) proxy=🇨🇳 国内网站[DIRECT]
18:55:09 INF [TCP] connected lAddr=127.0.0.1:39282 rAddr=kingdo.club:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:55:10 INF [TCP] connected lAddr=127.0.0.1:39292 rAddr=optimizationguide-pa.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:10 INF [TCP] connected lAddr=127.0.0.1:39298 rAddr=kingdo.club:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:55:10 INF [TCP] connected lAddr=127.0.0.1:39306 rAddr=www.google.com.hk:443 mode=rule rule=DomainSuffix(hk) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:11 INF [TCP] connected lAddr=127.0.0.1:39328 rAddr=kingdo.club:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:55:11 INF [TCP] connected lAddr=127.0.0.1:39318 rAddr=kingdo.club:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:55:11 INF [TCP] connected lAddr=127.0.0.1:39316 rAddr=kingdo.club:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:55:11 INF [TCP] connected lAddr=127.0.0.1:39340 rAddr=kingdo.club:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:55:11 INF [TCP] connected lAddr=127.0.0.1:39356 rAddr=fonts.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:11 INF [TCP] connected lAddr=127.0.0.1:39360 rAddr=fonts.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:11 INF [TCP] connected lAddr=127.0.0.1:39384 rAddr=hm.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:55:11 INF [TCP] connected lAddr=127.0.0.1:39398 rAddr=hm.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:55:11 INF [TCP] connected lAddr=127.0.0.1:39372 rAddr=www.google-analytics.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:12 INF [TCP] connected lAddr=127.0.0.1:39404 rAddr=kingdo.club:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:55:12 INF [TCP] connected lAddr=127.0.0.1:39432 rAddr=qzonestyle.gtimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:55:12 INF [TCP] connected lAddr=127.0.0.1:39418 rAddr=kingdo.club:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:55:12 INF [TCP] connected lAddr=127.0.0.1:39444 rAddr=fonts.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:12 INF [TCP] connected lAddr=127.0.0.1:39454 rAddr=fonts.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:13 INF [TCP] connected lAddr=127.0.0.1:39464 rAddr=content-autofill.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:14 INF [TCP] connected lAddr=127.0.0.1:39478 rAddr=clients4.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:16 INF [TCP] connected lAddr=127.0.0.1:40256 rAddr=play.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:33 INF [TCP] connected lAddr=127.0.0.1:51844 rAddr=csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:55:33 INF [TCP] connected lAddr=127.0.0.1:51862 rAddr=dup.baidustatic.com:443 mode=rule rule=DomainSuffix(baidustatic.com) proxy=🇨🇳 国内网站[DIRECT]
18:55:33 INF [TCP] connected lAddr=127.0.0.1:51860 rAddr=g.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:55:33 INF [TCP] connected lAddr=127.0.0.1:51838 rAddr=blog.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:33 INF [TCP] connected lAddr=127.0.0.1:51830 rAddr=blog.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:33 INF [TCP] connected lAddr=127.0.0.1:51824 rAddr=optimizationguide-pa.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:55:34 INF [TCP] connected lAddr=127.0.0.1:51876 rAddr=img-blog.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:55:34 INF [TCP] connected lAddr=127.0.0.1:51878 rAddr=profile-avatar.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:55:34 INF [TCP] connected lAddr=127.0.0.1:51884 rAddr=hm.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:55:34 INF [TCP] connected lAddr=127.0.0.1:51364 rAddr=silkroad.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:55:34 INF [TCP] connected lAddr=127.0.0.1:51352 rAddr=kunpeng.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
